(2, 1, 0, 0, 2, 1, 0, 1, 0)	30.0
(2, 1, 0, 0, 2, 1, 0, 1, 1)	22.0
(2, 1, 0, 0, 2, 1, 0, 1, 2)	17.7
(2, 1, 0, 0, 2, 1, 0, 2, 0)	15.3
(2, 1, 0, 0, 2, 1, 0, 2, 1)	26.6
(2, 1, 0, 0, 2, 1, 0, 2, 2)	12.5
(2, 1, 0, 0, 2, 1, 1, 0, 0)	26.5
(2, 1, 0, 0, 2, 1, 1, 0, 1)	38.6
(2, 1, 0, 0, 2, 1, 1, 0, 2)	18.4
(2, 1, 0, 0, 2, 1, 1, 1, 0)	16.9
(2, 1, 0, 0, 2, 1, 1, 1, 1)	27.2
(2, 1, 0, 0, 2, 1, 1, 1, 2)	26.7
(2, 1, 0, 0, 2, 1, 1, 2, 0)	21.0
(2, 1, 0, 0, 2, 1, 1, 2, 1)	22.1
(2, 1, 0, 0, 2, 1, 1, 2, 2)	18.2
(2, 1, 0, 0, 2, 1, 2, 0, 0)	14.4
(2, 1, 0, 0, 2, 1, 2, 0, 1)	18.4
(2, 1, 0, 0, 2, 1, 2, 0, 2)	11.4
(2, 1, 0, 0, 2, 1, 2, 1, 0)	25.9
(2, 1, 0, 0, 2, 1, 2, 1, 1)	24.1
(2, 1, 0, 0, 2, 1, 2, 1, 2)	18.5
(2, 1, 0, 0, 2, 1, 2, 2, 0)	17.3
(2, 1, 0, 0, 2, 1, 2, 2, 1)	19.3
(2, 1, 0, 0, 2, 1, 2, 2, 2)	18.4
(2, 1, 0, 0, 2, 2, 0, 0, 0)	10.4
(2, 1, 0, 0, 2, 2, 0, 0, 1)	10.2
(2, 1, 0, 0, 2, 2, 0, 0, 2)	8.7
(2, 1, 0, 0, 2, 2, 0, 1, 0)	8.6
(2, 1, 0, 0, 2, 2, 0, 1, 1)	30.5
(2, 1, 0, 0, 2, 2, 0, 1, 2)	12.1
(2, 1, 0, 0, 2, 2, 0, 2, 0)	11.5
(2, 1, 0, 0, 2, 2, 0, 2, 1)	14.9
(2, 1, 0, 0, 2, 2, 0, 2, 2)	18.0
(2, 1, 0, 0, 2, 2, 1, 0, 0)	15.1
(2, 1, 0, 0, 2, 2, 1, 0, 1)	17.8
(2, 1, 0, 0, 2, 2, 1, 0, 2)	11.5
(2, 1, 0, 0, 2, 2, 1, 1, 0)	15.8
(2, 1, 0, 0, 2, 2, 1, 1, 1)	22.3
(2, 1, 0, 0, 2, 2, 1, 1, 2)	22.6
(2, 1, 0, 0, 2, 2, 1, 2, 0)	20.3
(2, 1, 0, 0, 2, 2, 1, 2, 1)	17.8
(2, 1, 0, 0, 2, 2, 1, 2, 2)	14.6
(2, 1, 0, 0, 2, 2, 2, 0, 0)	7.8
(2, 1, 0, 0, 2, 2, 2, 0, 1)	11.4
(2, 1, 0, 0, 2, 2, 2, 0, 2)	9.1
(2, 1, 0, 0, 2, 2, 2, 1, 0)	15.1
(2, 1, 0, 0, 2, 2, 2, 1, 1)	27.9
(2, 1, 0, 0, 2, 2, 2, 1, 2)	10.7
(2, 1, 0, 0, 2, 2, 2, 2, 0)	12.2
(2, 1, 0, 0, 2, 2, 2, 2, 1)	17.9
(2, 1, 0, 0, 2, 2, 2, 2, 2)	8.6
(2, 1, 0, 1, 0, 0, 0, 0, 0)	13.4
(2, 1, 0, 1, 0, 0, 0, 0, 1)	21.4
(2, 1, 0, 1, 0, 0, 0, 0, 2)	14.0
(2, 1, 0, 1, 0, 0, 0, 1, 0)	20.9
(2, 1, 0, 1, 0, 0, 0, 1, 1)	24.5
(2, 1, 0, 1, 0, 0, 0, 1, 2)	10.4
(2, 1, 0, 1, 0, 0, 0, 2, 0)	13.8
(2, 1, 0, 1, 0, 0, 0, 2, 1)	14.1
(2, 1, 0, 1, 0, 0, 0, 2, 2)	13.4
(2, 1, 0, 1, 0, 0, 1, 0, 0)	14.1
(2, 1, 0, 1, 0, 0, 1, 0, 1)	32.7
(2, 1, 0, 1, 0, 0, 1, 0, 2)	16.6
(2, 1, 0, 1, 0, 0, 1, 1, 0)	16.8
(2, 1, 0, 1, 0, 0, 1, 1, 1)	26.0
(2, 1, 0, 1, 0, 0, 1, 1, 2)	25.8
(2, 1, 0, 1, 0, 0, 1, 2, 0)	14.5
(2, 1, 0, 1, 0, 0, 1, 2, 1)	32.6
(2, 1, 0, 1, 0, 0, 1, 2, 2)	13.5
(2, 1, 0, 1, 0, 0, 2, 0, 0)	11.7
(2, 1, 0, 1, 0, 0, 2, 0, 1)	17.1
(2, 1, 0, 1, 0, 0, 2, 0, 2)	14.2
(2, 1, 0, 1, 0, 0, 2, 1, 0)	22.0
(2, 1, 0, 1, 0, 0, 2, 1, 1)	25.7
(2, 1, 0, 1, 0, 0, 2, 1, 2)	20.9
(2, 1, 0, 1, 0, 0, 2, 2, 0)	14.9
(2, 1, 0, 1, 0, 0, 2, 2, 1)	19.8
(2, 1, 0, 1, 0, 0, 2, 2, 2)	12.5
(2, 1, 0, 1, 0, 1, 0, 0, 0)	15.5
(2, 1, 0, 1, 0, 1, 0, 0, 1)	25.0
(2, 1, 0, 1, 0, 1, 0, 0, 2)	20.2
(2, 1, 0, 1, 0, 1, 0, 1, 0)	19.4
(2, 1, 0, 1, 0, 1, 0, 1, 1)	39.8
(2, 1, 0, 1, 0, 1, 0, 1, 2)	25.7
(2, 1, 0, 1, 0, 1, 0, 2, 0)	20.1
(2, 1, 0, 1, 0, 1, 0, 2, 1)	23.9
(2, 1, 0, 1, 0, 1, 0, 2, 2)	15.0
(2, 1, 0, 1, 0, 1, 1, 0, 0)	24.1
(2, 1, 0, 1, 0, 1, 1, 0, 1)	36.8
(2, 1, 0, 1, 0, 1, 1, 0, 2)	18.6
(2, 1, 0, 1, 0, 1, 1, 1, 0)	20.5
(2, 1, 0, 1, 0, 1, 1, 1, 1)	48.8
(2, 1, 0, 1, 0, 1, 1, 1, 2)	30.7
(2, 1, 0, 1, 0, 1, 1, 2, 0)	21.3
(2, 1, 0, 1, 0, 1, 1, 2, 1)	40.2
(2, 1, 0, 1, 0, 1, 1, 2, 2)	24.0
(2, 1, 0, 1, 0, 1, 2, 0, 0)	20.9
(2, 1, 0, 1, 0, 1, 2, 0, 1)	27.3
(2, 1, 0, 1, 0, 1, 2, 0, 2)	19.8
(2, 1, 0, 1, 0, 1, 2, 1, 0)	18.7
(2, 1, 0, 1, 0, 1, 2, 1, 1)	35.2
(2, 1, 0, 1, 0, 1, 2, 1, 2)	23.4
(2, 1, 0, 1, 0, 1, 2, 2, 0)	14.6
(2, 1, 0, 1, 0, 1, 2, 2, 1)	25.4
(2, 1, 0, 1, 0, 1, 2, 2, 2)	30.4
(2, 1, 0, 1, 0, 2, 0, 0, 0)	17.7
(2, 1, 0, 1, 0, 2, 0, 0, 1)	16.5
(2, 1, 0, 1, 0, 2, 0, 0, 2)	13.9
(2, 1, 0, 1, 0, 2, 0, 1, 0)	19.5
(2, 1, 0, 1, 0, 2, 0, 1, 1)	17.7
(2, 1, 0, 1, 0, 2, 0, 1, 2)	19.6
(2, 1, 0, 1, 0, 2, 0, 2, 0)	11.6
(2, 1, 0, 1, 0, 2, 0, 2, 1)	22.0
(2, 1, 0, 1, 0, 2, 0, 2, 2)	15.1
(2, 1, 0, 1, 0, 2, 1, 0, 0)	23.7
(2, 1, 0, 1, 0, 2, 1, 0, 1)	21.6
(2, 1, 0, 1, 0, 2, 1, 0, 2)	17.7
(2, 1, 0, 1, 0, 2, 1, 1, 0)	20.2
(2, 1, 0, 1, 0, 2, 1, 1, 1)	39.4
(2, 1, 0, 1, 0, 2, 1, 1, 2)	20.4
(2, 1, 0, 1, 0, 2, 1, 2, 0)	19.9
(2, 1, 0, 1, 0, 2, 1, 2, 1)	23.7
(2, 1, 0, 1, 0, 2, 1, 2, 2)	16.2
(2, 1, 0, 1, 0, 2, 2, 0, 0)	10.5
(2, 1, 0, 1, 0, 2, 2, 0, 1)	26.8
(2, 1, 0, 1, 0, 2, 2, 0, 2)	13.1
(2, 1, 0, 1, 0, 2, 2, 1, 0)	22.0
(2, 1, 0, 1, 0, 2, 2, 1, 1)	24.4
(2, 1, 0, 1, 0, 2, 2, 1, 2)	13.9
(2, 1, 0, 1, 0, 2, 2, 2, 0)	13.8
(2, 1, 0, 1, 0, 2, 2, 2, 1)	26.9
(2, 1, 0, 1, 0, 2, 2, 2, 2)	18.9
(2, 1, 0, 1, 1, 0, 0, 0, 0)	16.6
(2, 1, 0, 1, 1, 0, 0, 0, 1)	26.6
(2, 1, 0, 1, 1, 0, 0, 0, 2)	14.6
(2, 1, 0, 1, 1, 0, 0, 1, 0)	26.4
(2, 1, 0, 1, 1, 0, 0, 1, 1)	36.0
(2, 1, 0, 1, 1, 0, 0, 1, 2)	22.2
(2, 1, 0, 1, 1, 0, 0, 2, 0)	18.4
(2, 1, 0, 1, 1, 0, 0, 2, 1)	21.6
(2, 1, 0, 1, 1, 0, 0, 2, 2)	25.6
(2, 1, 0, 1, 1, 0, 1, 0, 0)	20.0
(2, 1, 0, 1, 1, 0, 1, 0, 1)	34.6
(2, 1, 0, 1, 1, 0, 1, 0, 2)	28.1
(2, 1, 0, 1, 1, 0, 1, 1, 0)	24.5
(2, 1, 0, 1, 1, 0, 1, 1, 1)	34.5
(2, 1, 0, 1, 1, 0, 1, 1, 2)	25.6
(2, 1, 0, 1, 1, 0, 1, 2, 0)	29.9
(2, 1, 0, 1, 1, 0, 1, 2, 1)	34.6
(2, 1, 0, 1, 1, 0, 1, 2, 2)	17.2
(2, 1, 0, 1, 1, 0, 2, 0, 0)	22.9
(2, 1, 0, 1, 1, 0, 2, 0, 1)	27.0
(2, 1, 0, 1, 1, 0, 2, 0, 2)	22.2
(2, 1, 0, 1, 1, 0, 2, 1, 0)	29.3
(2, 1, 0, 1, 1, 0, 2, 1, 1)	45.3
(2, 1, 0, 1, 1, 0, 2, 1, 2)	16.8
(2, 1, 0, 1, 1, 0, 2, 2, 0)	22.6
(2, 1, 0, 1, 1, 0, 2, 2, 1)	33.4
(2, 1, 0, 1, 1, 0, 2, 2, 2)	17.8
(2, 1, 0, 1, 1, 1, 0, 0, 0)	24.7
(2, 1, 0, 1, 1, 1, 0, 0, 1)	30.4
(2, 1, 0, 1, 1, 1, 0, 0, 2)	20.6
(2, 1, 0, 1, 1, 1, 0, 1, 0)	19.7
(2, 1, 0, 1, 1, 1, 0, 1, 1)	41.3
(2, 1, 0, 1, 1, 1, 0, 1, 2)	24.3
(2, 1, 0, 1, 1, 1, 0, 2, 0)	28.8
(2, 1, 0, 1, 1, 1, 0, 2, 1)	27.7
(2, 1, 0, 1, 1, 1, 0, 2, 2)	22.2
(2, 1, 0, 1, 1, 1, 1, 0, 0)	28.6
(2, 1, 0, 1, 1, 1, 1, 0, 1)	39.8
(2, 1, 0, 1, 1, 1, 1, 0, 2)	34.3
(2, 1, 0, 1, 1, 1, 1, 1, 0)	32.5
(2, 1, 0, 1, 1, 1, 1, 1, 1)	40.9
(2, 1, 0, 1, 1, 1, 1, 1, 2)	36.2
(2, 1, 0, 1, 1, 1, 1, 2, 0)	31.9
(2, 1, 0, 1, 1, 1, 1, 2, 1)	37.2
(2, 1, 0, 1, 1, 1, 1, 2, 2)	30.7
(2, 1, 0, 1, 1, 1, 2, 0, 0)	16.9
(2, 1, 0, 1, 1, 1, 2, 0, 1)	29.9
(2, 1, 0, 1, 1, 1, 2, 0, 2)	20.0
(2, 1, 0, 1, 1, 1, 2, 1, 0)	28.0
(2, 1, 0, 1, 1, 1, 2, 1, 1)	43.9
(2, 1, 0, 1, 1, 1, 2, 1, 2)	23.1
(2, 1, 0, 1, 1, 1, 2, 2, 0)	22.3
(2, 1, 0, 1, 1, 1, 2, 2, 1)	28.1
(2, 1, 0, 1, 1, 1, 2, 2, 2)	25.2
(2, 1, 0, 1, 1, 2, 0, 0, 0)	17.5
(2, 1, 0, 1, 1, 2, 0, 0, 1)	32.0
(2, 1, 0, 1, 1, 2, 0, 0, 2)	19.3
(2, 1, 0, 1, 1, 2, 0, 1, 0)	16.3
(2, 1, 0, 1, 1, 2, 0, 1, 1)	33.8
(2, 1, 0, 1, 1, 2, 0, 1, 2)	28.2
(2, 1, 0, 1, 1, 2, 0, 2, 0)	23.8
(2, 1, 0, 1, 1, 2, 0, 2, 1)	29.4
(2, 1, 0, 1, 1, 2, 0, 2, 2)	15.7
(2, 1, 0, 1, 1, 2, 1, 0, 0)	24.6
(2, 1, 0, 1, 1, 2, 1, 0, 1)	30.6
(2, 1, 0, 1, 1, 2, 1, 0, 2)	25.6
(2, 1, 0, 1, 1, 2, 1, 1, 0)	23.6
(2, 1, 0, 1, 1, 2, 1, 1, 1)	33.1
(2, 1, 0, 1, 1, 2, 1, 1, 2)	37.9
(2, 1, 0, 1, 1, 2, 1, 2, 0)	24.3
(2, 1, 0, 1, 1, 2, 1, 2, 1)	29.7
(2, 1, 0, 1, 1, 2, 1, 2, 2)	16.0
(2, 1, 0, 1, 1, 2, 2, 0, 0)	12.5
(2, 1, 0, 1, 1, 2, 2, 0, 1)	22.5
(2, 1, 0, 1, 1, 2, 2, 0, 2)	23.5
(2, 1, 0, 1, 1, 2, 2, 1, 0)	26.4
(2, 1, 0, 1, 1, 2, 2, 1, 1)	26.3
(2, 1, 0, 1, 1, 2, 2, 1, 2)	21.6
(2, 1, 0, 1, 1, 2, 2, 2, 0)	16.4
(2, 1, 0, 1, 1, 2, 2, 2, 1)	21.2
(2, 1, 0, 1, 1, 2, 2, 2, 2)	17.0
(2, 1, 0, 1, 2, 0, 0, 0, 0)	10.3
(2, 1, 0, 1, 2, 0, 0, 0, 1)	25.8
(2, 1, 0, 1, 2, 0, 0, 0, 2)	12.6
(2, 1, 0, 1, 2, 0, 0, 1, 0)	17.2
(2, 1, 0, 1, 2, 0, 0, 1, 1)	20.1
(2, 1, 0, 1, 2, 0, 0, 1, 2)	18.0
(2, 1, 0, 1, 2, 0, 0, 2, 0)	18.0
(2, 1, 0, 1, 2, 0, 0, 2, 1)	21.0
(2, 1, 0, 1, 2, 0, 0, 2, 2)	15.2
(2, 1, 0, 1, 2, 0, 1, 0, 0)	13.9
(2, 1, 0, 1, 2, 0, 1, 0, 1)	30.6
(2, 1, 0, 1, 2, 0, 1, 0, 2)	17.0
(2, 1, 0, 1, 2, 0, 1, 1, 0)	32.0
(2, 1, 0, 1, 2, 0, 1, 1, 1)	34.3
(2, 1, 0, 1, 2, 0, 1, 1, 2)	23.1
(2, 1, 0, 1, 2, 0, 1, 2, 0)	24.2
(2, 1, 0, 1, 2, 0, 1, 2, 1)	22.2
(2, 1, 0, 1, 2, 0, 1, 2, 2)	14.7
(2, 1, 0, 1, 2, 0, 2, 0, 0)	18.5
(2, 1, 0, 1, 2, 0, 2, 0, 1)	27.7
(2, 1, 0, 1, 2, 0, 2, 0, 2)	14.3
(2, 1, 0, 1, 2, 0, 2, 1, 0)	21.9
(2, 1, 0, 1, 2, 0, 2, 1, 1)	20.8
(2, 1, 0, 1, 2, 0, 2, 1, 2)	18.8
(2, 1, 0, 1, 2, 0, 2, 2, 0)	18.9
(2, 1, 0, 1, 2, 0, 2, 2, 1)	20.2
(2, 1, 0, 1, 2, 0, 2, 2, 2)	12.8
(2, 1, 0, 1, 2, 1, 0, 0, 0)	25.9
(2, 1, 0, 1, 2, 1, 0, 0, 1)	31.3
(2, 1, 0, 1, 2, 1, 0, 0, 2)	16.4
(2, 1, 0, 1, 2, 1, 0, 1, 0)	25.5
(2, 1, 0, 1, 2, 1, 0, 1, 1)	30.9
(2, 1, 0, 1, 2, 1, 0, 1, 2)	20.6
(2, 1, 0, 1, 2, 1, 0, 2, 0)	27.2
(2, 1, 0, 1, 2, 1, 0, 2, 1)	20.8
(2, 1, 0, 1, 2, 1, 0, 2, 2)	24.8
(2, 1, 0, 1, 2, 1, 1, 0, 0)	29.6
(2, 1, 0, 1, 2, 1, 1, 0, 1)	32.0
(2, 1, 0, 1, 2, 1, 1, 0, 2)	19.2
(2, 1, 0, 1, 2, 1, 1, 1, 0)	25.3
(2, 1, 0, 1, 2, 1, 1, 1, 1)	35.4
(2, 1, 0, 1, 2, 1, 1, 1, 2)	31.8
(2, 1, 0, 1, 2, 1, 1, 2, 0)	17.8
(2, 1, 0, 1, 2, 1, 1, 2, 1)	31.8
(2, 1, 0, 1, 2, 1, 1, 2, 2)	21.0
(2, 1, 0, 1, 2, 1, 2, 0, 0)	20.9
(2, 1, 0, 1, 2, 1, 2, 0, 1)	25.0
(2, 1, 0, 1, 2, 1, 2, 0, 2)	21.1
(2, 1, 0, 1, 2, 1, 2, 1, 0)	23.8
(2, 1, 0, 1, 2, 1, 2, 1, 1)	40.7
(2, 1, 0, 1, 2, 1, 2, 1, 2)	20.3
(2, 1, 0, 1, 2, 1, 2, 2, 0)	33.5
(2, 1, 0, 1, 2, 1, 2, 2, 1)	26.0
(2, 1, 0, 1, 2, 1, 2, 2, 2)	15.6
(2, 1, 0, 1, 2, 2, 0, 0, 0)	8.3
(2, 1, 0, 1, 2, 2, 0, 0, 1)	22.4
(2, 1, 0, 1, 2, 2, 0, 0, 2)	13.9
(2, 1, 0, 1, 2, 2, 0, 1, 0)	24.4
(2, 1, 0, 1, 2, 2, 0, 1, 1)	21.7
(2, 1, 0, 1, 2, 2, 0, 1, 2)	14.2
(2, 1, 0, 1, 2, 2, 0, 2, 0)	12.9
(2, 1, 0, 1, 2, 2, 0, 2, 1)	19.2
(2, 1, 0, 1, 2, 2, 0, 2, 2)	13.7
(2, 1, 0, 1, 2, 2, 1, 0, 0)	19.2
(2, 1, 0, 1, 2, 2, 1, 0, 1)	16.4
(2, 1, 0, 1, 2, 2, 1, 0, 2)	21.0
(2, 1, 0, 1, 2, 2, 1, 1, 0)	27.3
(2, 1, 0, 1, 2, 2, 1, 1, 1)	19.4
(2, 1, 0, 1, 2, 2, 1, 1, 2)	23.4
(2, 1, 0, 1, 2, 2, 1, 2, 0)	18.2
(2, 1, 0, 1, 2, 2, 1, 2, 1)	22.8
(2, 1, 0, 1, 2, 2, 1, 2, 2)	24.0
(2, 1, 0, 1, 2, 2, 2, 0, 0)	20.5
(2, 1, 0, 1, 2, 2, 2, 0, 1)	10.6
(2, 1, 0, 1, 2, 2, 2, 0, 2)	19.1
(2, 1, 0, 1, 2, 2, 2, 1, 0)	16.0
(2, 1, 0, 1, 2, 2, 2, 1, 1)	35.1
(2, 1, 0, 1, 2, 2, 2, 1, 2)	26.1
(2, 1, 0, 1, 2, 2, 2, 2, 0)	15.3
(2, 1, 0, 1, 2, 2, 2, 2, 1)	23.1
(2, 1, 0, 1, 2, 2, 2, 2, 2)	22.7
(2, 1, 0, 2, 0, 0, 0, 0, 0)	5.4
(2, 1, 0, 2, 0, 0, 0, 0, 1)	12.7
(2, 1, 0, 2, 0, 0, 0, 0, 2)	11.4
(2, 1, 0, 2, 0, 0, 0, 1, 0)	13.8
(2, 1, 0, 2, 0, 0, 0, 1, 1)	20.9
(2, 1, 0, 2, 0, 0, 0, 1, 2)	16.6
(2, 1, 0, 2, 0, 0, 0, 2, 0)	12.4
(2, 1, 0, 2, 0, 0, 0, 2, 1)	12.7
(2, 1, 0, 2, 0, 0, 0, 2, 2)	11.3
(2, 1, 0, 2, 0, 0, 1, 0, 0)	22.0
(2, 1, 0, 2, 0, 0, 1, 0, 1)	16.6
(2, 1, 0, 2, 0, 0, 1, 0, 2)	15.6
(2, 1, 0, 2, 0, 0, 1, 1, 0)	22.3
(2, 1, 0, 2, 0, 0, 1, 1, 1)	18.2
(2, 1, 0, 2, 0, 0, 1, 1, 2)	15.2
(2, 1, 0, 2, 0, 0, 1, 2, 0)	12.0
(2, 1, 0, 2, 0, 0, 1, 2, 1)	25.3
(2, 1, 0, 2, 0, 0, 1, 2, 2)	15.8
(2, 1, 0, 2, 0, 0, 2, 0, 0)	7.6
(2, 1, 0, 2, 0, 0, 2, 0, 1)	15.5
(2, 1, 0, 2, 0, 0, 2, 0, 2)	10.0
(2, 1, 0, 2, 0, 0, 2, 1, 0)	17.6
(2, 1, 0, 2, 0, 0, 2, 1, 1)	25.0
(2, 1, 0, 2, 0, 0, 2, 1, 2)	12.5
(2, 1, 0, 2, 0, 0, 2, 2, 0)	14.7
(2, 1, 0, 2, 0, 0, 2, 2, 1)	13.6
(2, 1, 0, 2, 0, 0, 2, 2, 2)	7.2
(2, 1, 0, 2, 0, 1, 0, 0, 0)	21.2
(2, 1, 0, 2, 0, 1, 0, 0, 1)	21.6
(2, 1, 0, 2, 0, 1, 0, 0, 2)	10.0
(2, 1, 0, 2, 0, 1, 0, 1, 0)	16.8
(2, 1, 0, 2, 0, 1, 0, 1, 1)	20.4
(2, 1, 0, 2, 0, 1, 0, 1, 2)	14.0
(2, 1, 0, 2, 0, 1, 0, 2, 0)	14.6
(2, 1, 0, 2, 0, 1, 0, 2, 1)	22.9
(2, 1, 0, 2, 0, 1, 0, 2, 2)	12.1
(2, 1, 0, 2, 0, 1, 1, 0, 0)	25.9
(2, 1, 0, 2, 0, 1, 1, 0, 1)	33.0
(2, 1, 0, 2, 0, 1, 1, 0, 2)	25.3
(2, 1, 0, 2, 0, 1, 1, 1, 0)	20.3
(2, 1, 0, 2, 0, 1, 1, 1, 1)	32.1
(2, 1, 0, 2, 0, 1, 1, 1, 2)	22.9
(2, 1, 0, 2, 0, 1, 1, 2, 0)	16.3
(2, 1, 0, 2, 0, 1, 1, 2, 1)	27.5
(2, 1, 0, 2, 0, 1, 1, 2, 2)	20.4
(2, 1, 0, 2, 0, 1, 2, 0, 0)	13.5
(2, 1, 0, 2, 0, 1, 2, 0, 1)	23.0
(2, 1, 0, 2, 0, 1, 2, 0, 2)	13.4
(2, 1, 0, 2, 0, 1, 2, 1, 0)	16.0
(2, 1, 0, 2, 0, 1, 2, 1, 1)	16.2
(2, 1, 0, 2, 0, 1, 2, 1, 2)	16.9
(2, 1, 0, 2, 0, 1, 2, 2, 0)	13.3
(2, 1, 0, 2, 0, 1, 2, 2, 1)	18.6
(2, 1, 0, 2, 0, 1, 2, 2, 2)	16.4
(2, 1, 0, 2, 0, 2, 0, 0, 0)	10.5
(2, 1, 0, 2, 0, 2, 0, 0, 1)	13.0
(2, 1, 0, 2, 0, 2, 0, 0, 2)	11.3
(2, 1, 0, 2, 0, 2, 0, 1, 0)	11.1
(2, 1, 0, 2, 0, 2, 0, 1, 1)	23.8
(2, 1, 0, 2, 0, 2, 0, 1, 2)	19.1
(2, 1, 0, 2, 0, 2, 0, 2, 0)	12.9
(2, 1, 0, 2, 0, 2, 0, 2, 1)	19.0
(2, 1, 0, 2, 0, 2, 0, 2, 2)	8.3
(2, 1, 0, 2, 0, 2, 1, 0, 0)	11.9
(2, 1, 0, 2, 0, 2, 1, 0, 1)	23.6
(2, 1, 0, 2, 0, 2, 1, 0, 2)	10.9
(2, 1, 0, 2, 0, 2, 1, 1, 0)	21.0
(2, 1, 0, 2, 0, 2, 1, 1, 1)	22.5
(2, 1, 0, 2, 0, 2, 1, 1, 2)	17.0
(2, 1, 0, 2, 0, 2, 1, 2, 0)	16.4
(2, 1, 0, 2, 0, 2, 1, 2, 1)	17.1
(2, 1, 0, 2, 0, 2, 1, 2, 2)	13.6
(2, 1, 0, 2, 0, 2, 2, 0, 0)	17.9
(2, 1, 0, 2, 0, 2, 2, 0, 1)	10.5
(2, 1, 0, 2, 0, 2, 2, 0, 2)	14.1
(2, 1, 0, 2, 0, 2, 2, 1, 0)	12.6
(2, 1, 0, 2, 0, 2, 2, 1, 1)	22.8
(2, 1, 0, 2, 0, 2, 2, 1, 2)	13.6
(2, 1, 0, 2, 0, 2, 2, 2, 0)	8.6
(2, 1, 0, 2, 0, 2, 2, 2, 1)	13.1
(2, 1, 0, 2, 0, 2, 2, 2, 2)	7.9
(2, 1, 0, 2, 1, 0, 0, 0, 0)	15.6
(2, 1, 0, 2, 1, 0, 0, 0, 1)	20.9
(2, 1, 0, 2, 1, 0, 0, 0, 2)	14.6
(2, 1, 0, 2, 1, 0, 0, 1, 0)	19.1
(2, 1, 0, 2, 1, 0, 0, 1, 1)	18.6
(2, 1, 0, 2, 1, 0, 0, 1, 2)	17.6
(2, 1, 0, 2, 1, 0, 0, 2, 0)	13.6
(2, 1, 0, 2, 1, 0, 0, 2, 1)	27.6
(2, 1, 0, 2, 1, 0, 0, 2, 2)	19.7
(2, 1, 0, 2, 1, 0, 1, 0, 0)	19.1
(2, 1, 0, 2, 1, 0, 1, 0, 1)	21.4
(2, 1, 0, 2, 1, 0, 1, 0, 2)	24.0
(2, 1, 0, 2, 1, 0, 1, 1, 0)	28.5
(2, 1, 0, 2, 1, 0, 1, 1, 1)	41.8
(2, 1, 0, 2, 1, 0, 1, 1, 2)	24.7
(2, 1, 0, 2, 1, 0, 1, 2, 0)	23.2
(2, 1, 0, 2, 1, 0, 1, 2, 1)	20.1
(2, 1, 0, 2, 1, 0, 1, 2, 2)	23.1
(2, 1, 0, 2, 1, 0, 2, 0, 0)	13.5
(2, 1, 0, 2, 1, 0, 2, 0, 1)	21.1
(2, 1, 0, 2, 1, 0, 2, 0, 2)	15.5
(2, 1, 0, 2, 1, 0, 2, 1, 0)	21.1
(2, 1, 0, 2, 1, 0, 2, 1, 1)	22.8
(2, 1, 0, 2, 1, 0, 2, 1, 2)	16.7
(2, 1, 0, 2, 1, 0, 2, 2, 0)	15.9
(2, 1, 0, 2, 1, 0, 2, 2, 1)	24.3
(2, 1, 0, 2, 1, 0, 2, 2, 2)	16.8
(2, 1, 0, 2, 1, 1, 0, 0, 0)	15.4
(2, 1, 0, 2, 1, 1, 0, 0, 1)	20.8
(2, 1, 0, 2, 1, 1, 0, 0, 2)	13.9
(2, 1, 0, 2, 1, 1, 0, 1, 0)	20.5
(2, 1, 0, 2, 1, 1, 0, 1, 1)	32.8
(2, 1, 0, 2, 1, 1, 0, 1, 2)	25.1
(2, 1, 0, 2, 1, 1, 0, 2, 0)	17.8
(2, 1, 0, 2, 1, 1, 0, 2, 1)	25.5
(2, 1, 0, 2, 1, 1, 0, 2, 2)	20.1
(2, 1, 0, 2, 1, 1, 1, 0, 0)	22.1
(2, 1, 0, 2, 1, 1, 1, 0, 1)	25.8
(2, 1, 0, 2, 1, 1, 1, 0, 2)	30.7
(2, 1, 0, 2, 1, 1, 1, 1, 0)	27.5
(2, 1, 0, 2, 1, 1, 1, 1, 1)	39.9
(2, 1, 0, 2, 1, 1, 1, 1, 2)	32.2
(2, 1, 0, 2, 1, 1, 1, 2, 0)	24.7
(2, 1, 0, 2, 1, 1, 1, 2, 1)	21.1
(2, 1, 0, 2, 1, 1, 1, 2, 2)	24.3
(2, 1, 0, 2, 1, 1, 2, 0, 0)	17.3
(2, 1, 0, 2, 1, 1, 2, 0, 1)	21.6
(2, 1, 0, 2, 1, 1, 2, 0, 2)	17.8
(2, 1, 0, 2, 1, 1, 2, 1, 0)	19.8
(2, 1, 0, 2, 1, 1, 2, 1, 1)	23.1
(2, 1, 0, 2, 1, 1, 2, 1, 2)	22.6
(2, 1, 0, 2, 1, 1, 2, 2, 0)	14.5
(2, 1, 0, 2, 1, 1, 2, 2, 1)	24.1
(2, 1, 0, 2, 1, 1, 2, 2, 2)	19.4
(2, 1, 0, 2, 1, 2, 0, 0, 0)	15.8
(2, 1, 0, 2, 1, 2, 0, 0, 1)	25.1
(2, 1, 0, 2, 1, 2, 0, 0, 2)	18.4
(2, 1, 0, 2, 1, 2, 0, 1, 0)	22.1
(2, 1, 0, 2, 1, 2, 0, 1, 1)	34.4
(2, 1, 0, 2, 1, 2, 0, 1, 2)	18.2
(2, 1, 0, 2, 1, 2, 0, 2, 0)	13.4
(2, 1, 0, 2, 1, 2, 0, 2, 1)	13.6
